spectrum,imaginary
-35854.66116516573,-15096.194325109387
-28167.521921615564,6351.757176307184
-46629.4763500228,-3996.819989691379
-24316.8934293168,27806.038499969487
-24630.485192087013,15780.101463071242
-15323.315801591682,24054.12401402081
3545.867711521188,27542.9878694238
-23762.173181688137,-6159.118791316683
11837.248038995398,37288.57005817331
-43659.46230141654,-4416.003746098224
15474.04089588806,43251.84803657003
-40547.62883831175,16490.56174918992
29236.763641438578,55396.28130868366
2169.0534859891304,11591.195103712307
8150.174320401224,48188.467869539076
11826.27452824665,3543.301838539709
-10946.557772191853,31417.933012150796
-11472.371719263445,51361.18120688098
22439.339017581962,39866.608781462775
28642.291391886385,70645.43711188299
56151.95592324731,65700.49257394267
28131.06363357546,53168.62702681634
94939.3417546478,55517.66812689823
84106.87786020857,39196.805809550264
101833.71160451723,-4211.5208472795475
118640.16383092987,1518.843382379631
112319.53005249647,-46674.29517999581
109287.50838151446,-109357.74175948513
42705.13204346199,-77463.59181306645
109456.3978469912,-80261.88004512066
52278.18143053396,-139084.3545400795
-21728.457645730286,-162158.3691320178
-6029.895085903392,-149597.21224253863
-66680.28501098091,-153361.75068805818
-87871.96247652278,-137902.49970992305
-107728.84886956745,-88047.8211466006
-125750.59100271779,-68999.52936347117
-167805.71766985027,-33239.86510435122
-108982.27025633544,-56678.69186140831
-138387.0218720504,5712.802235179488
-160323.25691244402,30943.660963338698
-126327.97263604231,74618.13445013345
-164871.61230682692,81076.93562964944
-87842.11475401823,161171.690258715
-84828.01610013709,73450.84840276049
-47261.685509512376,104735.90476065599
-4916.213161764717,185928.91274486744
39895.566153924156,146324.36000158222
37744.37423500375,122511.8456746185
34336.99094388577,124290.9784771839
60283.65830311658,146049.28297899375
123007.2389307529,113583.23969625912
110391.35947591445,29055.914049615218
133854.29783960647,33736.20855685088
160407.83022555755,20962.999222568254
171803.1822103858,-45669.29026515855
115835.26904855714,-65480.19598719619
58574.18424973886,-124109.49926280748
80857.67196561945,-75704.09212472176
43425.292323169226,-96982.75280481475
82446.73082415317,-74256.76522357095
11757.086353820452,-175633.29339524714
-51990.64916662806,-98525.3702238735
-51421.68959169432,-73737.99428035859
-68390.93206346169,-44062.33894934332
-82098.13564072983,-42022.29401527939
-50626.92058513792,34728.31774582228
-9240.326357797521,-86572.79965060481
-91592.42925769843,-77893.05022082842
-32991.1843527638,-10471.020275769504
-22197.12607935512,-32144.44419605076
-26456.383461175905,3257.1936258467476
-58918.526555855766,-58147.2650920586
-56922.24690834133,19573.49921631451
16332.717969998752,-28212.723863512125
-44945.36464955731,-54950.0321054723
-107452.01363689866,-7285.401306126822
-65125.1810749324,-16446.023751750472
-34703.489851072176,11277.427328285597
-69962.2580857352,-10560.166620430946
-111669.28614748787,-14688.484263904043
-137692.34158367116,25654.458082736543
-99715.82677546254,56608.691037668046
-104180.61851917737,71811.2328288686
-90126.84374926635,109045.6564887606
-66516.67219267604,111624.69892160912
-63925.99646561627,133634.4452135207
-48427.88490655041,157352.60803952863
18270.974691308045,195354.086530501
57513.78606232698,175483.15934205067
78483.92753457511,186038.25860688675
135458.86538810664,122635.31193895584
146047.67194360011,134814.68483127136
206186.42823676497,68979.23920736532
179061.7313782227,41220.672772274425
203268.00221533765,19346.760680018484
283828.6397587782,-19664.33396601094
203955.7348145161,-95114.46365978861
143696.64189715247,-203780.50581568357
191724.75509325246,-216143.15002259027
43049.655947972264,-239383.20905724633
52342.93901777393,-216951.76503494754
7336.642343325855,-242644.30470688478
-32574.05403944107,-297405.1786937597
-198082.77307425512,-230093.30471925117
-216421.06850177233,-122993.71832188351
-194290.02741805272,-240515.56241130395
-338356.510244983,-127465.71695697852
-236661.09996244882,-4163.013229036529
-281000.9261541349,67695.51101168718
-177860.98937104573,29605.379736782626
-178066.0981975372,21182.605640232483
-284161.0577706536,13520.664437554438
-183611.60554850678,164533.85692967952
-227109.48787026195,85661.50981631731
-236400.64889225428,200045.99829207332
-94324.16733328067,282837.6785512902
-111907.79265139154,279209.95959385706
-73991.41767711003,297479.9630760234
121636.51391194807,292030.4035591425
92819.66344930045,279212.7043679553
172033.28941524675,247398.93195158374
259482.5413986847,114475.13956696878
135035.23817656055,181044.0626094934
341227.0566544576,147146.39572481537
399133.4804876694,-131749.69456312258
-33892.47482409161,28740.131372495816
324760.5680849649,-89523.68120574595
232514.26350133895,-148463.5149563973
215307.4643993992,-131084.2617910393
106640.5998681508,-300089.93648139137
50493.449323803296,-84744.96758545097
100473.35846778698,-5780.626573160605
-42282.091120358906,-312336.3363124126
-178033.44209402043,-223418.0857333634
-234369.74327670544,-44177.60202127514
14272.735557213307,-140734.865041045
-121016.81252129954,-58815.76876550959
-147644.3932775276,-154881.11158684135
-28666.081064080845,-14264.305776546298
82056.1080625841,-160939.06816517242
-293062.8577963387,-176751.61081500264
50608.028240323125,-42434.27699942277
-660812.082985187,-15529.105294715137
-35712.1833920996,98391.58618819536
-186888.39392330882,-14072.030349860272
-170010.2647338182,-41844.35573829574
-263817.22994814184,-215488.692309161
-878753.9814549587,270731.07287821965
-250837.98432269532,211001.99621899106
-197058.1175735644,356657.83967286313
-218261.87079756527,117662.45419874627
-225879.93387749037,387771.57489860494
-571652.1579419887,188239.03896144297
308599.9335088385,815814.9407665135
-79112.35169987741,295298.74825559964
-158856.93954411545,221878.71706287333
-138203.2359080326,405545.21143650566
-142006.6402789264,390868.04138806736
117543.04408705683,738337.0141818826
315746.39943447115,721338.3938493932
629189.5535164936,578815.1480124111
602602.8581585448,460570.7797815557
734037.3193783353,486783.473247348
960646.9255233617,406632.27970019606
1180875.8126658048,406142.0103674464
1418219.4085545917,-1143380.1939506703
1954082.168473345,13861.003523741536
1877707.5017856252,-1378377.59527966
2199397.5801023794,-6662765.721164104
-12523343.327340273,-11513405.307658188
-3318534.519102817,3051008.086425963
-2210561.215532063,2385326.0024068374
92182.76821683606,2112455.0313321305
-389410.09161117335,193996.0692323238
614083.9732711585,1522956.2341851336
-309806.7978066511,1322384.405949583
405828.612405469,1194939.754599223
434803.3839298395,400005.17268479965
402391.93174610776,942361.9777936444
1153881.743792777,947540.0757573631
361346.8648848672,228676.0237824081
1084818.8746273555,282735.7525627725
888970.3137395666,223502.80639974342
1178102.9222082605,6799.076149215076
598533.6504716832,-370086.90658552677
126111.66894144066,-399691.7476307739
494632.3863278454,-651494.6731491621
510643.0068660602,-241390.8589477186
493044.45745542925,-616816.6938520144
531414.1822001071,-474624.5742925743
-40435.734660257454,-755761.7287194664
256894.16107296027,-447111.9855534147
40477.77085702687,-217303.49895545113
-294592.8909998262,-505824.9613687657
-290426.7758644277,-636628.0162124492
17864.6247316987,-83773.89230980119
-203247.0557687636,-437300.09508207825
-358863.1276960579,-362393.794255835
-224010.2906437725,-196019.95478643657
