spectrum,imaginary
3057.6154981673953,-25566.180147284525
9003.686103710617,-15775.374383779883
-6439.89386956664,-28621.569154885623
-7450.910911937643,-14441.670220770824
-10805.346410171062,-25514.90826536673
5393.980324270733,-21750.567621729795
-22507.737162547084,-54871.04885214389
-36443.854958994445,-29777.863911143115
-22829.142469730767,-23288.92303997811
-53649.663504255965,-11871.548611688237
-37531.73009416484,-18343.77049993982
-52938.4595611898,13393.511909327399
-40199.982932439394,25410.818390300345
-31820.6779252127,-2675.6032321284065
-43794.76829592681,51270.019113263756
3004.7075580819965,17373.81983246408
-17016.127515029046,35273.39623416899
17511.2738893304,33658.385851744344
1935.2791004477367,40221.438322356116
17757.460209135013,25872.135973982848
11692.33523734819,19416.909281702516
25049.32792334274,22528.736963316922
13419.26429082354,14607.938356652765
33246.32534938437,13427.780115627336
14649.802293667824,-19299.19281236909
11206.086941106774,-9239.699421109111
10712.090395780542,-13882.516907732806
17091.626169107178,-1533.3591279737957
9681.053330735911,-21711.473092825625
4122.8886024829235,-19760.13558761513
-8486.55918709907,-27918.467449549593
-2357.5954391587056,-5525.372415946015
-6860.97517093254,-9865.633142621686
-6148.071788012534,2765.7556900684963
787.6698753648346,-9241.262192733324
-12967.105863811861,-2514.1198569732683
6589.577540718496,-7693.221111813342
-13164.83354351823,-8385.765801485226
-3533.6491100402022,-5951.524437170858
5670.111149716312,10926.92317774279
1687.4687392254295,-6063.899272156408
25935.2379947762,5623.590232044827
9429.894713762318,-50592.287814254465
-8461.070622098781,-41308.75635313154
-5243.143409187929,-20470.650608825497
-7552.697406450725,-53136.43959260112
-31079.879214218017,-25136.497771479124
-22655.983584688896,-29566.63719774622
-10489.657566332666,-38621.84046823262
-33160.021219235874,-27466.9933663414
-27326.905021559116,-37769.032630991846
-55792.918487681774,-8208.06809481567
-41215.080253953885,-259.2528478505102
-18963.107049454404,-1510.1283413438591
-29121.88428263511,-7069.075978617217
-65101.622438054445,5823.090114495033
-3145.889348911409,14150.320326536868
-29754.675548385097,-27263.065882931412
-22166.452098871112,-8946.95024350199
-25298.343924437533,-6530.662659465156
-446.2709364565448,-26286.130509155853
-50962.98143942357,-24879.785456878817
-76176.22831989435,-8590.874883004713
-6627.269463826278,-43033.95579010929
-102197.06086398865,-47750.64850682148
-113056.56961504865,11732.904034336552
-99845.53406870987,30242.05222698371
-89335.55874011896,-13756.217185719048
-136987.24132869003,81217.33868335522
-108483.8718574662,52067.01961186705
-128746.36467832023,119528.45911527095
-125187.44188675143,127857.70819608028
-111796.48173372538,185045.05986082624
-58704.01603125541,99426.76884073658
-38300.16605965054,160394.1593088081
-3181.7080431537424,244806.0048394574
-74672.33182065422,241290.5210979774
179994.18426109306,339085.25517267373
184569.08016143288,146329.41223222317
44027.52089898198,303461.63464267645
317870.5565897258,273563.8389960739
140241.1230179187,281539.06140438095
730341.5392970132,-128614.65945063636
-31120.706862549927,626180.744223662
863531.4485262984,906113.3428311553
2842639.674877936,1601970.0643331497
4038921.8630830017,-10794188.399788493
-1926637.5161001624,1007080.6875644324
-2039336.4901601244,-630848.1383342887
-1477267.6663308353,183824.580696285
-593637.0332550949,33195.86310800344
-391727.7757371081,217868.9362194687
-122029.8943794625,81342.86003755362
-545274.0170025867,72022.53779423477
-484690.9126312294,133729.97957345413
-372486.5450416493,201937.83418369511
-233429.71358312044,202556.84888689738
-570366.5996943011,175904.2065255748
-95608.83045395071,389812.5923706776
-196158.7920752528,205526.59043200122
-295259.9537482359,337926.8875689408
163264.0237797514,417166.9997698534
-17616.367146125864,261210.74467483186
225175.81010999976,291077.95770827145
7474.456986104799,146830.98624872608
5533.367844100066,179173.31083856817
6808.018520180946,232883.35594062184
28554.12161467411,226596.5143427468
67488.48357399693,198648.90139209345
131385.67490217875,214249.4347899955
102245.12054848878,232198.95882719872
141569.01047514036,146321.18308543842
131721.16697696314,186680.16127501667
216530.7026349082,107362.47661640153
114275.23071018244,119359.26838447657
154848.35982106626,157762.69762718948
253925.99334590917,117690.34831021252
226742.23326238655,68403.78042177699
130009.25087979255,4937.120343973404
137445.98957393123,70003.571016006
293458.013476638,79441.18004492254
230371.62561800488,-37193.36778922294
232102.286797165,-19036.223960601157
263603.01321221376,-117595.0998783278
72517.4598103755,-150608.89326428872
162846.88056344536,-35544.05062146739
161679.1036452713,-127003.43613057431
127486.66095445801,-150880.54505572433
93733.47594532184,-111565.11373327539
128540.30383139601,-154699.28291670763
103803.16998176256,-143337.4716443329
10737.43336645671,-302467.7162481881
-17646.35493978251,-78741.9879547644
-32079.51311225519,-161555.92051803667
-61545.96391603771,40612.16600071656
3662.3863868926546,-105030.46546474118
-18920.737381386596,-161914.63025585038
-97662.43835043587,-133975.5486042511
-57054.53198344674,-76484.67567146331
-128841.85627127945,-55272.47564443381
-69251.31898427321,15390.210157617104
-30343.781205110678,-37322.81423811463
-68200.72661783198,-7529.640233962652
-66105.01908024205,-15078.506697000641
43559.93617481859,-9543.779698333357
-55173.112409738445,-3205.9337843826597
-48888.36453103119,-37386.57851582787
-43872.31529925572,25468.565415687208
-46763.6357537571,-9971.643506906403
-30116.200998066724,-31874.074419193465
-28453.455714726522,20791.803078282435
-6860.1350557960095,-19771.219276335196
-28027.10073437024,-41478.90370898851
-66807.3167941364,-23981.240765683702
-53076.134467864315,-3667.1975388886335
-57165.8148598392,-33809.193454956854
-76061.73595000706,7084.08177803155
-84086.0599413741,30310.311567364573
-50768.23482286676,-8564.587006801763
-94237.59959469199,15665.385383945737
-118699.35005336453,57862.41311278936
-36861.00428882931,66863.81811498321
-33712.82102576778,35107.343877199266
-93258.49464643071,26084.835987851733
-45719.465032402455,58114.582920012326
4608.265397192425,110042.24841815821
-31233.129638378115,43050.52157875878
-22327.59214955983,91511.30572006892
-47632.63782246547,71732.45006981563
-19137.92212720362,75019.51073145011
-25731.75367248306,59836.89357781682
14442.26251037921,85968.42612680435
-6883.147987311548,59130.47167889104
8830.7864141903,112042.4094878684
20215.575391053844,69080.4034187087
16460.293748804015,55214.01550158714
38203.1793013305,34147.606638892
-14960.266667160196,64044.832738986275
52340.71721686352,89147.81315091389
38634.171031986225,52655.859049614155
40479.12566610075,55828.78801819597
42764.267713557056,47314.25441573922
47689.512675294034,60637.2226338119
26908.989606681684,34590.16280220236
31183.517199734062,77123.01852941679
67096.57963819997,-39681.30683771363
45794.40373339905,48796.991336566745
47461.18918208567,63934.08405126707
37608.73569061935,43539.000818553846
21345.185274020136,35132.879840903595
75479.01361135108,68716.51729579702
60703.34214535139,34307.877768247454
66887.20994951364,45803.98235207265
95817.12879553292,64898.43315818103
118866.03529105446,29665.67962490795
110737.61634730987,7352.535560019552
117169.8794549608,23442.74116558831
123863.82348213604,2125.580044062985
119733.70532054339,3317.1615926874138
153215.26416117258,-30084.6142844128
132868.0815800507,-42998.221772592035
127779.25411163777,-90654.19439555754
136393.1295145711,-107003.81442800426
102523.31762427819,-120066.85355654787
74937.0159860919,-110154.4014073015
65814.30672082482,-150581.3612935231
18373.49051082164,-143332.15050413474
-17340.525377576683,-138280.23255349213
14931.563925961245,-110413.25895339285
-22157.525703791413,-124779.93411200115
-41164.25098982484,-93957.54331449475
-21537.719276455748,-90780.47237147522
-45297.313754369956,-119123.63403892043
-45410.516808858476,-66831.92646287677
-54362.452791692165,-86783.25863528688
-62424.7692822853,-106017.48289791001
-87141.06295657721,-77385.0026192167
-58514.6854315378,-37336.59667507424
-99764.34331253104,-45343.15772697234
-66987.02768317577,-35461.499504586805
-83947.33407681555,-46920.134879111116
-110474.28766576921,-11879.142344930604
-99315.75146987884,-10935.71726433566
-111638.60524261369,-14299.852977558034
-94853.19766601949,-7295.814130006293
-98448.62663799428,46040.14462590342
-61760.44932072249,-7028.877414121071
-107874.62069921402,52896.14925744294
-71167.60658850303,32923.70856400037
-83857.0624634434,54943.74854846497
-96145.43658072538,71861.1639590919
-35410.063323517534,101624.2608581929
-64477.81201370746,81594.18051017754
-56681.69950745585,97673.53969089905
-31539.492794757465,111757.3782254151
9654.866294052761,82646.30210621105
-50258.85534665613,115820.41804577375
5847.194957869157,109580.49653554276
4205.644911484886,93557.4832744873
40107.123896230725,106491.7047822025
40628.05622195749,49886.05447024542
24963.78532517249,64975.02151398368
36025.58367938227,78047.5608973718
65453.23321874222,67010.38491012907
60718.44818011367,80523.50852084486
49779.106272877034,52310.49335219305
33034.3233999888,44761.25055232554
74130.48061372523,76954.12085410947
78395.39421018533,21912.500217304936
64231.52187610513,50772.35815036499
83191.72404571966,-1341.1809393664103
41510.71861999748,-14907.027295783344
26276.273756589544,11035.129761772874
68546.26680990143,-24131.394724907113
23272.631601296296,-31836.9731906499
10417.312902121686,3458.483386269075
20362.61747637477,26762.399707811623
34909.593917810256,32324.32452665442
48714.40902443376,29941.83159239991
24113.451602649995,15590.475832278596
37724.36592518362,-5920.469228009903
15684.627439454092,7320.657411920072
41157.62261137798,-9691.054068171663
22491.14961617082,19378.187691844138
41961.3818722914,12395.87260274453
40938.21891107755,28312.24532128875
65293.10519760699,-839.87668297851
37931.415376691264,-6855.328890358532
57223.06264841854,-2546.4007987442233
67766.04410373658,-24972.772339173236
37571.723219008614,-1229.7593468434873
73919.99234100178,-19318.621570165593
51033.02281649146,-11134.171043696248
63379.098741016416,-26090.157675159753
64038.148661653606,-45607.89678850044
58348.83901145292,-53797.86953958521
46051.44492417242,-54526.21769471558
47978.45746564807,-55581.69777117323
33171.00378462875,-83022.10457133659
17419.982933211286,-64924.14362734945
20211.777111609998,-69690.74330182836
15971.257683252777,-70881.38802353336
-5641.33198053174,-79586.5811217812
-13080.814765688503,-77350.40122987019
-23750.487969192884,-80466.70821104216
-43350.66769924054,-79169.38438180124
-68747.40507867382,-81863.16472887466
-85901.36938922082,-21655.58519224089
-47177.19230661994,-28913.08509306398
-71103.51225381823,-21047.85506060058
-61916.54951630969,-11736.885055222483
-60353.64790820096,-4955.432393618829
-62925.67307793987,-8256.529315513504
-71774.8047289741,22757.95449243796
-52516.65283766658,24611.955889630102
-44343.175596743095,25305.19929654374
-48034.59602554099,32311.914190489028
-51446.430064600456,36508.674445153076
-44402.351597467234,52346.03154065088
-9345.36136095956,51308.544069564734
7383.460242463986,45741.26572995189
-6052.319054925865,30217.35843104946
-4960.931790811179,58511.47511283245
29105.27163716919,60843.03586767176
9390.46306037849,4418.457152884785
7826.1383956321215,25807.76109229509
20082.92939480453,20777.416534603857
16551.619803144655,3205.0101782973065
6564.0038765346635,7810.875974438319
2709.994316928673,2857.842635032484
-1420.0839676280202,-19149.783856983726
-21048.064796722334,-13422.096200832308
-44622.07915026428,21697.83502908324
-22168.313117265978,-196.7281580649416
-47425.51436991164,24529.25691480197
-45364.42152306137,34747.341458006435
-28786.92805006364,48640.38160013028
-28615.686690661016,34291.49414187801
-40282.682670059905,81114.63207674268
-31291.589436844926,76071.44588424792
-14606.239118859448,69252.13825195779
-11441.389603483516,137214.51285230415
52826.808888266845,83739.83606026795
51072.70975751402,84154.33282932505
54108.33226303663,102208.61624985775
89554.68549617514,91341.2382954758
93773.03113584826,88040.77350838248
93575.65452941839,26106.416426050175
74195.47449163525,59038.60982963116
140974.1281656216,55464.73272737388
133049.67879137438,6439.62395235053
153882.81863680063,12049.037789119438
130309.02902852252,-15043.425625219352
130978.97497736127,-36016.57418494539
117338.29850241408,-86409.08546055565
85647.10737571771,-69556.7221734545
137877.7580373007,-125295.86738632992
108738.64432971942,-133498.46548688327
24002.561459644945,-193616.958412948
71319.26942082307,-133554.1998253953
22029.61215430217,-240675.1017888955
-82452.82706451227,-190323.29251377098
-54689.6245243438,-159428.19857594985
-128568.02996589626,-155639.84738057374
-141670.3106208377,-129985.50672646561
-154041.30082379043,-130697.51803691621
-184165.16068130382,-56678.525929958196
-161299.94097724784,-26735.581734968793
-184927.5669449083,5802.985684542458
-226783.79413841944,63334.819876178626
-156775.45607643458,7032.734136855587
-201743.1549440475,148384.53493468193
-131131.62776647418,94032.49892017362
-121877.3336567188,132659.36436092964
-155888.05466788198,190097.56548811414
-47665.02365122849,183440.46958934746
-28022.4523024961,184152.54031233955
-30312.576572386493,173124.88268013572
-3250.4224251670894,198170.7516712137
49745.389043295545,198355.57889962205
32726.63670272318,156755.98093226666
54688.909558429754,168180.315652901
121165.47458051988,227802.457787038
133801.95050672305,132537.38631461302
106150.30976033946,110111.15746930169
116586.14721625246,102505.23586275142
139493.78919301598,117710.29639100676
150599.1986848552,59435.4054173976
133410.61804173904,66317.83824523642
141320.92055351913,67604.38845474483
126756.76662240548,34081.21775091169
146469.50860254772,45162.58607858375
169278.15862085193,47677.89548987955
164852.757750248,17891.76796520874
169689.2594464317,-24590.230582117216
139159.34311908192,-17848.137556231646
168130.910958717,-46439.85975088467
153971.2529806507,-34839.81401695179
140007.63189198857,-43527.535268335574
163173.39050049934,-40785.41411879073
151781.4590968194,-91405.9072243313
169095.2170488278,-88245.62893844247
160364.60524286394,-165923.76001638197
116409.1877195111,-127195.95812446595
97970.91430813566,-169125.13931862568
106504.07372258176,-206390.82228747843
88280.16407569677,-164653.44872429437
101865.57535817735,-251670.3762745979
-22320.40490175019,-228323.58399874766
-23691.733498615373,-258543.6115472456
-75000.14745692573,-180135.63621125493
-53609.17989166134,-176118.7161528701
-62568.58460227527,-176126.89990871568
-113209.1659864813,-175743.46901968843
-120369.84593279814,-188793.4638977865
-127236.33261326804,-192515.66559255036
-193068.27302190673,-186354.3884886472
-210232.02749040356,-127261.03056064504
-192903.48009171846,-60893.796689382136
-206775.42099330353,-125642.36618269849
-263337.31136704306,-103450.01625773463
-253776.68175986566,-52346.51061847739
-202592.32570689922,-11258.326324653497
-294256.6329712233,-18162.330256954818
-315804.438080324,53891.70390688654
-192471.39011264537,117270.34630488788
-258421.16548939943,71129.21754999133
-285676.8052434722,158144.20780156465
-156903.26103808422,175805.5234688103
-224719.43783566554,145033.40440890405
-180606.72894397128,191592.39275092972
-164367.39451799236,211198.92253256778
-151991.63437221604,228035.0509944006
-109688.15252148398,259408.3742165839
-117903.37608049567,275903.90145700576
-75620.84142242523,268273.9506766681
-83582.42439996358,327711.8228239506
35666.85921030765,299619.6852177144
-14548.360593792058,305411.9262328254
101359.99719845585,330550.88222743646
-25155.475665465234,339288.6225656069
138063.25380050158,359166.2379952123
118892.2914964796,313655.1033161311
134567.2559236071,296791.3909878545
177421.51450135728,288843.30920033285
243123.40670669908,279041.2754830163
236553.1157758989,220926.40653475764
258344.4215274442,267299.94480690174
309335.7891853062,171682.70941900846
295013.6627695601,166485.0042707933
283099.01736399846,124886.09153391798
349882.20155715547,113830.11950698459
339482.80767516943,30527.63210712871
279948.62543956586,26444.17708431709
287252.99166291417,31712.972055913342
337205.1012166308,-39055.896958545476
332345.1356025434,-56600.30358582262
269607.23967734375,-18454.289984199713
302993.84377812827,-33444.62460090314
342442.1102803643,-154343.3385081221
317271.1520443397,-163493.33688591016
261792.97343024844,-129490.27032063331
210383.00355853303,-138443.49912540632
210586.92406268572,-175502.83992256707
281129.5923632621,-133043.77112433265
299313.2691354923,-164841.55614616882
237222.3822180993,-166179.7009833703
233346.89961366047,-233514.70967183783
183422.318018399,-219694.3161907678
323582.2183043674,-253607.6373649789
172619.6855594215,-241720.90778548754
265583.60820816073,-352125.24555806466
48806.860886641196,-512608.15027122764
57203.30271294087,-335889.43773679575
63988.09504324836,-376155.2629612343
141634.84453122749,-357169.34605199314
-22508.026867340875,-420156.3603876264
52351.87355026028,-409904.8225469816
-42476.30958515497,-449692.780583619
-14010.306830747053,-440314.14547255397
-208044.1257790128,-523098.28677186056
-88010.31182326781,-456517.4405361675
-121519.25910019112,-541614.7044727552
-356313.34857489204,-772604.4701605894
-548766.9812731654,-252243.51810242905
-453773.5608337154,-576858.5846893166
-538463.2578301787,-295971.64629972
-792279.2685593716,-535828.1742534656
-968744.4290809591,-27180.79780253113
-703523.0050979392,-4771.693120529
-721520.0520638094,-118698.64429463715
-1008014.0963949144,324363.73021683027
-690785.7931967077,194754.17328469033
-570882.6705105288,457786.7631893263
-416079.35626771965,434239.76715026813
-802808.069340751,221217.34526396764
-556907.4857273857,429667.1719064901
-2208398.07450978,-703062.1728607914
2882511.736940532,6896159.482430157
-14832094.993862722,2085008.5279809055
1476427.4552502588,8862770.709034722
4279936.933668548,2379246.159896963
2604027.1087134234,879490.2842487412
3426095.1840857165,-1041583.3075298667
1813545.5780594358,-790022.4750519319
1568325.5100413552,-439128.3737798255
769521.1844093169,-1176226.9920851854
707610.0371684815,-300047.5995535238
550087.8075432186,-563316.0438617191
736880.2080740981,-495811.72825231316
443878.6419284458,-760389.101748608
512992.5732556743,-503933.93348206114
741768.4156234206,-727862.3167706028
363601.237262883,-795649.7210737143
199706.36049763957,-676859.8024255366
-63294.85382474589,-570278.1430191242
72525.4404140573,-618071.5192723495
-157758.27802452695,-575514.0703236108
-99666.42383023903,-371717.0591613863
-148922.68434171478,-294645.2885464311
71964.85545464428,-432711.97167637467
-49782.0138028784,-292688.57797163853
-91195.52162312843,-188162.7792214745
-53017.44771800098,-295328.246960663
-76575.57495580392,-308723.71229533234
