spectrum,imaginary
739340.7126077814,533546.2908091776
225570.17769518506,-324267.2975406763
-6416.892734417022,318760.7584761663
384859.4773336969,-43818.983913332486
312661.51697136037,-152128.54175119218
106587.45096940934,-260973.4972552711
51710.80618380667,-322574.30078737024
-128405.59474509532,-64447.66617561761
-134589.55121094262,-168269.40326143272
-264967.08363644435,10901.716239809088
-57870.1055937489,107040.5409730709
94555.31099022982,107160.6279766338
60224.497870898,-114566.36130479816
-13014.55363485479,-16440.522907798186
74405.94610694607,-116023.9389949407
-81407.861693022,-166184.65863007138
-131727.47382676625,-56751.101337120715
-119798.47543794735,-15044.52541362882
-136198.76405220272,-63735.74955870387
-171174.48651176295,-48016.68625387097
-149419.33727208507,48762.813594004205
-174731.0244194847,122973.1996540202
-160340.3870823421,88438.61469313563
-165873.0346873529,234609.73122849336
54062.87440768625,187623.94398775257
82561.22337657632,165120.8975232414
117379.14750594099,191396.65414263075
181135.2679145194,1077.3207509573717
83583.8855468076,16106.116786328173
63535.20154932125,18623.619925052677
77511.91970085316,65107.130489757714
170499.1250115634,-32327.312128165286
50137.030119929346,-52517.20718172611
105363.44027279782,-88627.8474461952
114890.91640471351,-90106.81681773845
-6427.334197619275,-212136.58138201613
-2740.3067596818337,-68328.15016431705
-45953.115677268775,-113809.95231521234
-123519.95231770285,-80591.45898658803
7298.779994668897,-40530.83870939406
-147468.01658053574,-96266.94785516476
-141713.15498826647,43544.30556733202
-50036.470085245426,83692.34789775254
-33197.083944699974,-24729.63230799047
-77687.9194832023,35892.03678552807
47171.81322903099,115184.29533054258
-44899.10403632921,20730.67808383802
-52350.25434192192,62028.64658149438
-7808.287168195644,61398.34399109114
-555.7052645819153,44344.43240144837
-36576.66895395108,51420.36617043588
-59467.62008615858,85367.12595205099
6677.626780783876,129804.73617069397
102312.39392063048,126728.69498266792
46254.43590107286,90218.42531045977
119348.63264646693,90227.07996201432
141392.31036685797,-5406.821493514215
107262.52464330677,-19092.999183408487
95425.42003292235,-46655.41744106624
112352.19206418902,-50816.748384731734
110883.80528706562,-69035.01627974727
144493.1509354575,-92533.17819459818
93017.45469588035,-199102.9094521797
-33288.7240592687,-161198.93810323134
-78616.52384852257,-88562.5115998446
22941.602448885817,-129985.15060663235
-84918.17726996691,-133195.72898423538
-150714.41241433003,-114503.46703866722
-91171.4255250318,52704.8264664027
-110179.02701757476,-120677.69312707873
-206416.83537060034,23722.77159694102
-188970.94846741448,34148.77563083269
-182391.45185337446,160338.19336096378
-93671.0756258787,149165.0163515726
-127568.26317878233,135496.78390878398
-53060.5998442478,223048.07309147928
5261.063551829962,159558.3467143667
39623.01156680636,121521.52220479611
134822.8231557287,205761.10751254938
106602.33762264578,102751.83234057602
108114.7338290059,71105.06956474166
18490.44983806519,165920.80607885652
262897.8927973127,19828.681275399547
135811.10501834552,-19291.88977676993
151870.1629450559,-5400.199409427343
134671.30633353593,-133562.85951983993
81955.70477730747,-59515.920864763044
51552.31674160059,-166043.41731781123
28400.281347306092,-61841.52373117053
5181.360618200457,-100002.11066989969
4820.780896944299,-49545.98176475721
11947.323363926818,-49013.36812794567
30177.82834056658,-63191.89817625188
37406.715200746694,-112452.74994024736
-44406.26990882468,-90551.23718019231
-33851.89819315513,-77352.29184889104
-49349.433587141466,-66644.8862686
-12081.098058084597,-62576.75882433436
-103663.00713598428,-111054.75051850747
-101588.02304942375,-11377.54652543868
-73446.99916225643,-19330.587037494417
-82976.06932218678,-53693.727763125615
-201382.46344612923,-37920.32444616906
-151512.60240147254,88621.59395167496
-131110.51378261572,66458.41923443082
-124243.14426689183,161276.92498042344
-39693.95666612521,80345.21511783401
-82918.45691722381,143881.12397958903
-42510.243893316554,169868.6787324452
38849.92362854854,170920.12827326256
53389.6624856111,165515.92973550255
72683.3792903538,163159.98348608066
265257.0046506577,125021.45422582129
105476.03169696296,17307.581107888407
175323.253885287,17500.15109043019
60714.394414462324,25866.607313672444
128145.43074799892,14941.24816011223
132532.57939478595,-51236.32355758824
66362.70212942983,-52827.470255061984
88665.59706824053,-68427.65235084589
38329.54666291346,-86879.80314651184
36245.87096002277,-39886.00458606677
52747.23631517694,-44699.77868570348
38546.71827068606,-100232.6496420052
48719.31665653484,-46811.596319134405
25069.96453708944,-124971.03833721511
-24877.32989713546,-114594.75218394047
-60670.35015791758,-97972.19462808178
-83591.16054556561,-71461.74653871168
-97199.73188515464,-5164.958592649442
-60372.62426071083,-13748.542810306692
-72266.71298551926,-6768.61474284014
-51763.46539518076,25081.39113867953
