spectrum,imaginary
-35816.76881147667,-19187.65568156237
-40956.069185615444,-20897.365204938906
-31847.05289879114,-21487.687210532757
-40584.24112221546,-31676.40319529851
-42801.70827747884,-25803.902296095384
-37403.509932831315,-25211.295958493414
-38205.34486331633,-21635.8001332811
-39970.06035491217,-29556.719155292245
-48997.79581455821,-29012.960595939854
-56998.926655024785,-32563.97856008196
-58691.31638042644,-19810.84641029574
-64409.14368631058,-5995.360899002184
-64641.29818207379,-12894.221679646293
-58880.041997611625,1004.0029416379355
-77933.07495841886,4154.181948504571
-72587.70877156104,9235.014728075617
-87047.18661101226,28372.855175823453
-65298.82995847374,47200.50353491822
-54685.192301826275,39181.03750185937
-43452.18931190788,52901.19617217861
-30980.189454774663,60783.46883791159
-15079.331688093514,28298.54929049572
-23066.4969574724,45404.39180798405
-29796.63606870118,53075.76810738737
-29098.484070142105,40006.021836811065
-20446.2741979521,48156.01858955059
687.1367217749964,38147.893773990436
-4063.02784602153,19378.95009725503
-36934.702920897165,-3198.5839954001767
-46836.13033910115,43705.733103203354
-19846.434104388638,48266.714153046036
-41147.61523227581,41891.11795637641
-34238.61426282,63147.99330440764
-40613.26378036522,86715.42402235068
-23138.52490980648,88488.15609967493
-26893.423993266842,90745.46715230167
15595.66567123432,92106.39777283643
25224.598473363323,90540.86955675913
21402.598477883737,75411.46928245062
46395.286269496595,90978.12963387201
45804.934709624125,72119.43719797573
51674.36095372679,61699.97001509738
59345.740349213644,53451.248969036635
67111.12258496569,66178.73396356252
60984.425663583854,59144.04433134951
81033.6517328252,38361.79316918677
57541.53762315938,10536.89920977822
46093.19755043904,30390.362329697025
107433.31395298537,9182.226084548298
95241.47176180655,91043.19958387436
90193.75924546545,-37106.900830222585
117272.9278213065,113912.02750758544
97154.87430920133,12478.85535210306
176778.39940709044,13514.328543195767
193642.12002738274,-16628.7769307821
154728.74282779856,-63878.64604365569
187537.47922567197,-115591.78887643556
155089.5967516058,-76582.88588519441
160891.15250103077,-177092.5763230591
123109.27086347181,-163589.91766426672
267419.6136597181,-216195.26142230278
24090.909968658892,-235067.98488333134
28342.061401576968,-175560.60627873585
70279.59774359563,-250004.65969322194
165945.27823356833,-356695.1225047621
-78356.74610211834,-302164.25542479404
-22690.715938111716,-351794.37038209115
-262417.3400359351,-433974.32882987283
-48569.726946711264,-211253.09338194327
-196732.99880380795,-468624.91835926624
-403538.60343729367,-299517.2404648524
-543513.4080887097,-374856.2316451182
-363709.5022211408,-129463.97553735433
-334162.98137761105,-292126.4909706319
-706547.5408546375,-301226.9107849271
-491721.3026274869,8420.398321105298
-492968.7265089743,-179859.3929309507
-650353.5173799172,19633.830432600007
-743384.7162842299,-80617.32387521026
