spectrum,imaginary
9413.110354670944,-7742.375488069725
14426.24812692041,-8415.290652296115
5663.161225215962,-19321.753376435856
6432.5960320093145,-15016.310889801838
7590.22126307879,-13413.937290361133
12189.755957836876,-13556.294259356353
705.724266890249,-18043.360155119928
6082.238215526633,-25433.323031751035
-1530.7926895023547,-25850.878587891482
-12039.099671202468,-27097.618472260285
-15232.765265008837,-28139.52665504248
-28160.26419739388,-28502.346313506045
-39300.56909125317,-25042.326002469563
-41936.301658808065,-13624.182172470526
-49143.39544172313,6032.11068178739
-50398.960311781586,9862.892280907767
-45955.00553743195,17647.842084734282
-47349.47616197432,26902.9102134221
-35524.487099365186,42099.347142373634
-24002.654535502785,51861.273989461435
-10694.36811158329,51971.557731955094
-7490.317687811645,50804.11568159544
14145.05801703796,56644.66337979905
7706.899764668894,52374.57366587173
20446.478372938043,38163.302327845566
7150.247972061279,31675.83258026719
15829.487682108593,38884.14086447198
25455.16826415463,38687.155683266115
23095.37686963244,29188.87663565863
38041.36986473315,27921.805364633736
39273.920147209225,30321.864276860015
53615.28520868469,21558.915215037418
43294.920221522945,5776.739007159771
34267.031378505926,7631.265353520544
31346.201664869106,-6444.402920941409
39958.56830030372,-12099.338887017218
21231.872013093147,-3500.8534411840765
24301.2339115,-9173.502347758611
34204.562070594955,-12538.204279640733
24421.42616619585,-12601.68542957815
31352.149095701883,-6117.0496820274675
26721.90024001906,-4235.279904025102
24644.787082537543,-12175.955110570925
47918.15113857585,-21809.608723386944
47489.57101371567,-8586.39269842659
38695.43279434912,-21422.418933987603
51621.345695985656,-35627.44869073812
45874.65096605876,-37586.37469058912
47968.85865837036,-56863.50194328284
56498.072402807324,-76562.44414520153
33513.77641240868,-102675.3003990438
10488.788195979083,-122544.44993853563
-33900.80046059755,-130546.57454449226
-73071.54381813403,-109897.86927119436
-35805.01761508547,-30386.117146716373
-55317.24062287925,-96255.91808433662
-83037.31374213236,-95719.07007964447
-124229.90661734421,-79187.4725087576
-128129.43846073149,-58368.58673430626
-165156.83899661887,-44527.21664324935
-175430.5125032054,-4113.121847764187
-189624.05686590832,30258.98717275732
-177051.4933932948,70180.70923523289
-157952.38283685836,115926.55773992694
-145713.9180721935,136146.9625437934
-142217.99457835953,169335.14376677477
-116071.13296717635,197223.82945178504
-89560.07756898456,231134.1751478264
-38571.5802366264,257861.57303539803
6976.723248164097,265890.1817723347
35917.27568000286,295148.846046485
108720.8358287864,284081.61868507374
174360.05992525187,264360.8960816164
228904.69208082938,226774.49075903173
279754.2794238546,170966.1336113885
324701.0925878695,125256.44284758516
322819.6421776485,42470.8399708029
318418.45436326327,4191.106710237476
322792.8800903136,-49993.07831046589
335214.86485299125,-95161.0215310766
304276.24795734306,-190075.73178116803
236351.24023897853,-248845.8103226727
185603.6489382396,-270323.46834503533
135938.18356841296,-298557.18141205143
80795.44911116942,-336667.04030225816
-12702.905421496394,-300534.5096797249
-53189.03733765317,-287109.0024757293
-77913.70894723159,-273192.9391449885
-126793.35655387791,-270266.47223178076
-160101.31923909532,-243539.29089018225
-201591.3950752502,-207021.39285119285
-233742.10986509174,-176201.3997279132
-265486.4128636266,-140768.13687203178
-276237.11642829457,-89310.90626920757
-307302.7478163139,-43759.150053189675
-302089.1508818522,23974.99974101597
-304114.44622437045,62670.772023502184
-297991.5937846764,115325.29541628546
-262221.6897035444,158962.25206193878
-238328.4462451749,183587.323121035
-208274.31115819133,203584.1019065568
-176433.99247815795,240680.511713609
-155449.3218488916,237431.83250633255
-155461.76963650348,277969.21849654184
-158038.9117899009,301015.07345949655
-144477.874169205,356944.94954197464
-97087.46632911547,435524.1944832677
-55921.23538672594,505762.0767726571
10367.968108481244,554060.4559326661
131763.57260411658,647622.737999898
283778.1564686091,679153.4704664574
332573.2401532467,720149.1493476322
635072.0145602627,782382.5008653122
879163.7625947234,698195.8022264072
1176725.7011493857,642862.6496888518
1557480.8178560091,531932.1288106195
2148073.648551944,324485.0415754495
