spectrum,imaginary
65670.42996823858,86307.34299650407
83042.0731958686,13291.577774404597
45089.567961175286,-22853.808197133556
60136.55258229569,-46325.65056437586
24076.617582397863,-77106.97018244462
-15362.664416431566,-71448.63626467073
-32163.45040889637,-38952.7134882702
-5690.842069411345,-11934.990962220785
22793.48682048254,-43187.884250052506
4760.356108253465,-75976.8018580785
-43887.37787659855,-78082.54049389364
-54578.3557974434,-45411.144775218534
-30078.91578308583,-37471.91718553336
-35415.206971218155,-59769.62484471218
-78197.46179579894,-62074.7992063497
-99467.45544808217,-9300.71243923209
-47382.91487798383,39441.098893745686
6322.561856734976,36035.62771831416
21942.254109403868,-8541.542623552266
17138.8739646854,-38949.614693997115
9137.956727739489,-52349.45519012779
-13255.855736759971,-65325.2422406446
-29362.898365028705,-68315.07954529603
-51790.93222360273,-53972.640974625145
-55541.98842174855,-28001.268685976265
-40925.78639547007,-10777.792160634799
-15327.482651989141,-19060.06524049427
-12403.702204941284,-44088.081342283076
-15671.310423058589,-63916.82397990578
-51048.17383798596,-82659.66277219838
-75746.85083242343,-62588.94964033538
-78787.30260886402,2336.4393470877553
-40626.912814927535,-44214.801461592484
-6464.56536130472,-26256.565257480026
-18982.0944083055,-81236.26962936242
-71415.27419285983,-109193.79444659167
-126048.57809456487,-71788.92971895376
-124275.0097139857,-17838.792998530833
-94172.92458635996,-6347.687525059849
-84932.91713484153,-4257.815808125577
-69224.13603877576,-4222.458803004107
-56458.26036700385,-13128.430410707842
-53556.359640751194,-23132.54615836958
-49565.45983355434,-32776.20572013568
-39869.058234581564,-66219.4342645274
-90536.74308362717,-101311.53560297165
-151993.82479000307,-106171.55427894663
-211312.2629475,-32231.438033940918
-183446.37667133968,24301.866498039617
-152896.19838797444,21880.16517792255
-176264.87015914283,1970.8776792132976
-214439.29808216874,42060.02155314491
-228828.00979696203,106980.00055264938
-216283.9947405718,187811.89102385443
-130791.54972497544,253240.04789332527
-31252.256729658373,224366.6361760526
-7718.830562447696,150779.94695726002
-54216.74799797994,171167.69458851044
-29783.303353982643,218983.99105386835
55417.67710482553,264102.07203526207
175372.56882547878,224160.40761724196
248908.22983635293,119892.42675306789
240646.77845975923,4898.945842775767
187585.2191597331,-75745.5406709991
158947.17485939548,-116699.5451119453
87492.16516986581,-121599.62279730741
68991.71736886616,-123008.61379070746
106590.64358422447,-170889.09585607663
86135.04681262188,-302993.1307637773
-130394.73130653777,-403173.11860787263
-397085.4183684847,-331746.9971967754
-456189.2857547261,-87779.04734588575
-437912.25065265596,176270.37318011746
-221935.89723912056,215713.43531547213
-158285.71067815684,147495.93987246664
-191719.07390991718,80301.67371883545
-232540.69401151588,112581.24321618251
-228923.96405371997,159035.1562971208
-249993.16159686283,272921.17986125196
-220943.06885868794,318778.9796868367
-99232.46585701192,480274.00168493076
53544.1577124347,441891.0990969489
150699.4725609157,395994.8331984456
227868.15005479808,291828.0660235658
205075.5929661668,209559.63347855955
181219.03114619985,200643.31308826298
225854.18962326227,177901.61586641334
246538.60035285974,117117.78250209236
244881.9393868032,80310.016907491
274481.22034937656,41823.895710250996
268780.8248940072,-22669.14068702327
232824.5855881341,-48462.37358593387
173068.70113140484,-104945.96957260586
105004.4225854575,-137984.79000553058
108603.09135097908,-87759.5714285546
125732.73957999781,-93112.03771381987
100828.54815082502,-165413.01200212486
6691.008335928803,-161805.71437262875
-27914.816125606325,-112278.09419491715
-47033.75568050591,-58441.38044474327
-21488.60641442337,-20970.480582148106
14942.294085436874,-37646.775948773386
-36388.67176070627,-55697.81944943257
-40880.31077596451,-8329.519955153235
363.75652363301833,17136.88916615936
47693.97569984473,-5133.088554467891
34253.67579933771,-56230.53358836059
4119.939092198804,-85896.53638969733
-59662.57868373763,-99214.0609416985
-129791.41681942437,-56526.10405356245
-165872.6236339254,26993.579835031167
-133962.4673272104,89901.85024693763
-97161.57107940053,138718.80039788142
-88310.7753456068,146906.36192374968
-80614.2727828981,259670.89209638233
77660.28004942797,301621.68737839814
182392.76807795127,248376.71387112196
240151.44965718428,173512.27520872524
299735.7843639492,143047.75317387067
375449.4559593932,112461.04362901254
438510.7822541337,-46581.90627412232
386490.90241188236,-256713.8574844355
166899.68226500571,-332665.65860864625
97465.33031516323,-157291.04897630482
236652.495772015,-154134.8370789138
232610.6527962073,-359670.4011084033
113454.61124500725,-479822.8501181245
-80574.78252411488,-425990.9502737739
-183642.01826954292,-343920.96338698716
-234855.0949311497,-285061.95330910786
-324652.10268836824,-206287.06561535306
-381316.4487547261,-71990.35238424747
-222865.4104516215,112547.22412212727
-71888.6464293178,77210.50508483316
-75749.33568984811,-34257.52671529909
-157204.6818180583,2125.761301302804
-94849.39448669972,137541.34604644933
112368.16238660982,102314.72770524852
170613.6304497263,-92383.46960660987
