spectrum,imaginary
-281239.23911940434,106975.98707599414
-271394.58161741245,149411.11180812714
-212503.98910222738,250949.4230140659
-113124.92761184828,255785.5970800959
-33153.77737830234,328462.081007506
87957.78143205881,288956.18175401597
142277.1089599043,192082.89931776142
154491.0876870922,147830.60841800948
135196.639225907,122215.02776730602
171926.011461674,86021.57762971075
174123.55746095907,44330.70785450305
173291.89744117192,28395.524155989122
141456.1627581577,-37074.09967590012
125901.61581963902,-24431.69390750116
139002.7031160421,-27675.254304272654
154119.0625636063,-74032.7591531637
87508.08681347604,-129699.23038784714
68299.56311909923,-57634.56027751493
142649.92371135292,-126818.69536738562
26536.323122523572,-219214.64601668128
-65435.44131264894,-148900.71172083123
-89629.13703598888,-112939.94368895172
-83387.39092736499,-47430.95522185067
-40037.853175077435,-93826.26115989173
-170496.06404061336,-24401.379081341183
-15569.13584798823,113367.28997615556
49696.429302310506,-3903.8237711316165
44637.8791411252,-53151.07243012589
-50650.4951162168,-93160.0250630994
-61545.82117801775,-1168.3280723702908
-8010.627746050424,-64834.82517268165
-106709.28471914184,-60305.684413376504
-59597.33689155802,19753.952123847335
-80562.50947847428,-21328.87999087232
-83737.88112134578,90199.68143970409
55341.183027782,60453.300332365594
29035.320789609425,-47828.722503530764
-40545.338784013715,-84704.76591055744
-119886.998809068,-21134.01427085243
-113807.0886285087,68118.17287963303
-36608.91099287568,72055.14376378413
-44965.85366284148,52920.187336168834
-80943.46083725638,54553.32886463129
-2613.699637845255,171125.48460954695
75872.06776956003,61709.674908345994
45273.07954981523,-58821.01384762056
-58972.047124533216,-23064.61555450679
-33333.56341322752,33502.41362938921
-11082.688226609418,46691.01141951977
-2786.0215487263667,10696.281310283617
-50699.97107736144,-49.11353693091951
-128395.56204266885,32752.261306593406
-114417.88495436731,248333.12373485358
126444.29510300998,215567.36857734446
124385.78627223746,96820.91727333132
121899.14783550514,123027.94563300602
236665.0618513878,68642.12632700236
235161.77158813717,-161009.65322519344
35932.39102082835,-134909.5039557472
38282.45178845839,-80304.10832458513
-37984.39384459345,-180606.9246712236
-189848.06264822537,-56486.04762895604
-162463.27583127562,139229.84090624153
-29640.73842984488,187091.9916607877
51090.62255561533,171259.4031863006
79202.48282719437,241020.72340856944
317073.34660988825,264637.9656110385
492976.6745544875,-50936.32537989054
252007.07967961836,-290157.03101595136
138263.8307110379,-162076.52041001045
194929.00235176345,-229832.06180473667
143566.59900252492,-318066.41465030855
-51795.4338141202,-457807.8665818451
-299012.3975617304,-278662.44003133173
-290388.4436648276,-63290.583391951506
-218750.9283798872,-25075.059516038935
-162953.38199786033,24240.01067649418
-136323.67735194037,91862.81237889896
-100400.48752278474,101383.27047830184
-18993.537943526542,118249.9357231259
47502.87840190665,73738.97650668555
33497.86564088263,24970.234029760126
67138.95995132002,25217.944808912405
55562.05061972319,-70226.44061841561
-20871.737519171736,-69410.90698431805
-9182.961202576818,-27269.599734137777
-40394.88332942436,-56742.36218339672
-58796.085578452636,-14063.56597240474
-20283.45380828865,-9724.48316830966
-14501.689350835932,-57647.5518231371
-95910.4284592248,-93832.74038174495
-163851.53311560384,2679.167193769911
-144176.45338061437,41330.72255842079
-156638.68614189187,140944.17191079288
-81489.14731001935,200725.80715534562
-6974.971300874089,213005.05195864598
135802.428539052,243861.6990456168
276310.7054178822,40091.70512058271
91323.41000828886,-18841.11120332943
190305.07449044083,4356.683638480351
122327.06418203539,-159564.7394144809
9007.626791402698,-139809.82914609805
-75132.32360060405,-138716.1834301119
-148519.9435801827,19245.734871373526
15526.788266327647,71365.72931276576
-40166.93673808795,-13194.456762140506
24651.274410637387,109092.89247321888
127539.50964852376,-28894.521491206113
-44165.83921542303,-92758.3517617407
-11621.938655468628,32752.541605068058
27671.012560185205,-3237.3155879225274
19483.039320329593,-727.0135082333913
31109.590213245185,-32713.141191328064
-10331.282003605813,-32300.126644039017
-17648.623827622447,3679.6785503659644
31851.65944785916,147.4645209598798
31872.000511136852,-61222.58346581348
-14975.335462628553,-68239.11510158544
-48503.55261728382,-45530.711076197615
-33347.24961942213,-44503.65815440923
-83629.70436658766,-37288.77941292231
-97626.46030794001,4714.324153247973
-66185.6292809498,39517.273003492235
-67746.74619526518,64056.428231391204
-31190.06460317925,87422.70410102837
22833.638172183044,76460.86012347747
28974.87996024284,33928.70009791905
1179.4900831907216,17558.011446441942
8349.895512067464,60072.520689568504
57571.80855354896,24988.270672841103
-12538.744801610475,4061.8986886930115
18322.45409523227,80890.60968761459
74765.17553795855,16008.360882160861
51035.60960272043,8331.694657254651
96772.26627669734,-20170.443036398017
17610.157408642117,-111723.49442097962
-73843.39912587948,-24936.798499020508
1419.573625587677,22195.136399901436
9674.176258159721,-30260.858964356412
-50428.59488656777,-33962.856688303655
-102692.73787065786,43231.191185683885
-26684.562412457963,124136.36506063375
59374.11594173757,89023.43770442167
67117.32756597124,60232.2321875794
68759.11931957945,38052.0574139245
81276.91737315484,21094.122374577742
86256.8212095859,-32221.363123279116
65488.1651694451,-35438.22912294921
85089.2326513499,-45354.27907465275
53009.607532122885,-87715.39951900102
3312.706045120085,-115713.47759375686
-53212.67269409145,-79767.12600579218
-51845.839677043215,-29677.7225156536
-35309.929072083934,-20033.274597445714
-37541.56924657317,-4290.105325665251
-9940.323272482266,-1387.407832430141
-11583.258608785993,-13704.460256628305
-8276.476089248568,-6810.596044164054
4008.3118645530953,-19151.912302390916
-8013.020666156685,-32862.65885803188
-15934.321374078805,-38696.429143145186
-28481.083130926243,-62023.72983579124
-76419.72816275184,-78084.85692527011
-172144.8999774171,-20101.29211980971
-170737.19585700083,95955.78675412835
-82872.28937129874,167955.23337891654
-16742.25539554753,152117.55415377353
35015.946049418366,167724.94863626643
138659.56406517912,125060.7591113302
132357.94271147272,7612.622078168575
62825.58528384406,-2561.723895451309
117984.83713615875,6502.589541211854
82163.76839211093,-96359.29498930341
19186.530266443515,-75722.72391908978
5980.8968559231,-72331.82339233802
-35089.50055401843,-53044.06646270363
-44202.229543345304,-27256.49441475241
-54977.21788635326,-8865.347762564632
-26176.302056515866,12454.558097447141
-41298.72615123619,2150.6441346830798
-69859.19200770164,55854.72562685188
-12241.40767093438,84152.12108473337
14684.51101240898,76526.83646840115
38893.54593690463,64296.71692634403
65637.9003829569,59127.56898431319
64413.36996624989,20309.452356014663
71425.3205174545,13736.912769181698
73228.46435453137,-3997.52343461778
74938.02828134428,-17006.697199546205
70979.06673725575,-34291.41072189182
73126.54520410777,-44195.66071340185
59891.76047464543,-78111.72825963929
10313.3670418504,-93072.05607520354
9604.10896915812,-48672.6081603556
47464.76806899268,-71344.97692479384
19090.199453509696,-130838.87139931096
-40322.351894425745,-142805.59215890183
-89197.70140349548,-98389.78533284823
-84661.31458535756,-91428.2216961451
-151282.599296749,-90941.90019176355
-185814.00522974334,132.9706477124455
-120915.45700159574,60383.87504293201
-67417.35915685422,51229.76998476715
-73200.95839520158,16680.45968167294
-116428.62210600372,44526.9291676319
-83037.69265783648,124273.55179507173
-11112.694171270101,76390.01925725729
-66388.15793469531,40549.862403029445
-93236.16129291835,126714.99249773633
6346.181839826254,139724.16820302274
17851.977245167232,96069.11289076731
20903.486590787274,103877.57114433356
30864.141973268488,91000.06142515679
47401.28811445574,88694.1533117706
54549.541944152326,81985.7716849545
52688.606798653534,80170.71998498587
87629.98964598836,88594.55860597204
99658.51555880535,53818.37028309982
117729.28495284395,56855.84766063455
130971.92511934035,310.68048783924314
91203.90378876029,14575.240761280746
164824.09650451955,-3493.4823778918635
120728.0805113767,-121107.63082326629
25674.728536339608,-83097.82794270951
53801.495125493384,-44552.76719778785
52249.25443038971,-64567.38907920434
48597.97397778377,-57302.3767951934
51385.80236232806,-70904.31985283524
61261.75247920038,-85410.9814440312
41326.019037082064,-127255.3032868716
-10072.456658949633,-136944.15823111573
-30240.30478039571,-149314.97043063596
-107296.70613300151,-124911.54718917342
-92445.27390682747,-72863.93212557626
-112711.20539055759,-119501.16613235795
-248886.8778378439,-41859.52106879435
-168635.00678907917,137562.91215232507
-27629.84828746639,131240.50151355844
9690.537648456535,47871.116642353634
-28937.169583391533,-10289.377786945955
-86976.24525440078,39652.44990299309
-53809.06613031848,76961.07256000294
20498.68749897058,56832.353390809236
-33135.49679950801,16986.834622511986
-37704.155953389505,92363.12763883734
53992.44277613906,98247.90292326245
80249.03394873747,-4704.12583016922
-7536.525510426991,-39575.9578502073
-22177.53587424139,6048.248191989116
-18573.22101338669,-3470.590373130194
-40605.07766352489,19897.409145160895
-32350.210042197938,27702.744834885918
-37704.65979349254,42375.668216125574
-37974.04614939608,57205.55181650001
-20463.52531925204,78059.04376914396
-17985.760376010465,105827.14528455233
29691.605895300985,117192.96869681918
65225.03555531548,103240.63175111955
91010.66411174837,85817.56831930397
108904.00731278426,47804.21376148212
92384.66515189063,19613.0429015901
100191.91415301389,-6862.005154210592
88501.3274885753,-26368.830305400035
66198.68698459222,-41836.12489034335
52286.33512415783,-44040.443908320034
43596.692706247515,-42481.31058288264
38622.07310957995,-44866.10799993813
28062.35018580681,-49508.68599224083
15415.4011327871,-57095.781468960166
7782.409995637994,-56313.776931540895
-16885.187121790877,-67647.8099502692
-34743.7316523366,-53484.65028800613
-55906.12297910014,-38193.67098602695
-74939.08227473123,-15512.81230941742
-77355.22505642896,23040.937046784347
-72094.50484705761,54777.15491434615
-38609.10818858101,94115.69540253887
2021.7218619011833,91852.11747546101
42593.759136886234,84105.86303793442
57846.87542848989,64830.64118660206
72701.0587560954,33570.50687103822
78098.64797550488,13689.633472450258
66852.9112648979,-18468.1989755935
40504.73784651339,-27554.468598408417
24066.17995472305,-28823.88969469104
19603.005642473603,-23993.34948062223
11316.771396528347,-14147.652250009434
9389.902591908554,-6592.318362015136
21132.164775462006,2555.6184476002027
35771.702640855685,-6940.57670250804
36490.738935345005,-24742.338563177254
32316.798808018477,-38313.16137029067
31543.3779235732,-51781.967941124196
12688.559199311503,-67945.6738133688
-17405.373669675835,-73452.65796942769
-38897.19782579044,-62878.517786013224
-54781.883427801586,-53769.935645358586
-73816.05735195543,-37052.85726192592
-84075.7617903027,-13881.89692537507
-75715.69264964305,6933.650339992701
-80582.0872453241,21389.401150738813
-70531.22667074509,48276.2121339031
-55748.8030670664,49027.44702818793
-56046.4171360909,60796.82747172135
-51735.240269849324,80584.11175740196
-29926.903667412415,86936.55394477473
-20802.926028564314,97691.34626136716
-3139.667994805914,97529.3948982869
9069.209241385272,104577.9098858351
31263.98019942655,99649.88414662296
36017.66057550595,104553.56193396566
70093.07344281905,91715.83020206419
78249.42091631988,70974.52683128059
75727.76818226656,61270.945727376624
89337.07949694767,42781.784861280845
84378.13132450031,28279.386466619275
84914.24645823559,28910.616750652192
90138.21082822577,15253.078077010432
91201.65156796524,-6277.112241409872
82341.66566961474,-29402.552649574245
53976.239929757925,-33237.38936466357
41212.89070723379,-33747.57698039629
32535.604209526093,-29311.631717451935
7942.897546481946,-30143.853922768812
-3060.8167762645435,-10798.374515809479
6950.169641135485,7204.214518261781
6884.92060106652,21420.46825089647
18267.695966927728,30588.84060965451
34417.40362903735,42797.44771741542
59328.32239911938,29974.153898426863
77094.61682182056,20728.608896729336
67547.82968337691,-11349.396702182219
49699.20516935486,-24754.609663848583
40647.68396857115,-19939.777277249395
32845.509978148635,-32021.389021666917
14072.560734486724,-24128.891425073652
-3648.1683291163763,-5981.532966486204
-6688.853117143173,10748.639921715945
-30590.595820582574,49529.76867014784
12960.001331744077,93933.30554998638
73284.36424846022,222090.70205873894
440883.4259094752,-213294.51785411756
-3726.6327773164167,-89426.21756483048
35864.11260976682,-33570.27753823971
58972.22104626846,-17579.338361828875
77643.52036980944,-18563.85298986514
89433.75445790881,-48819.38530916888
69535.81120578754,-57851.467561503305
57501.040335334925,-61231.14706992981
52225.86593810299,-62080.23858431823
55395.65710182044,-67100.35843283872
42679.73677275508,-76926.73679348044
26250.3458208094,-67971.61684790056
35319.531782941674,-67814.04642861235
24249.82282478336,-77507.14926592822
20787.24753905659,-69959.27333059181
20293.931019355245,-73419.3890861286
17285.572731295208,-84159.87834388361
-884.031677281313,-93375.80398199681
-24712.139298492468,-93995.50012536725
-44267.19876775069,-74596.72757726049
-47192.75563745442,-57663.75195434243
-44495.51331162955,-39970.859844765655
-29124.388265205343,-34943.867229833035
-34278.660669391764,-25914.469249602196
-18696.882397500216,-17111.19459479663
-18628.58684652276,-36340.96053094149
-27806.11037705185,-48834.9265566767
-41872.586182738436,-45021.67260535721
-54374.838780842685,-34255.144266523945
-73454.3701170841,-22784.326225156106
-80209.34169408679,-1490.4032776228478
-72992.60792951279,27917.814811821307
-61545.9421602526,66265.81952483603
-27930.695629844296,81151.53378170688
9640.3491539953,78865.78403728407
37230.35425409594,65265.756073782766
51670.639530408786,41174.53977272932
58574.787599282354,17965.82774206465
51898.56405813641,-2017.6649962645552
49888.83066677158,-13912.758273075631
37177.20937675851,-29960.042884100243
23904.368124752382,-28305.752934860357
21780.32815569883,-20407.032607264922
16987.639204010862,-21830.977098407726
15899.157795124356,-17370.15236829323
9111.241415763565,-8979.596277429591
28708.531226691273,-10315.586820975483
37173.900023195114,-17253.412915718283
43265.223009453526,-34774.89393923821
40652.71202131898,-40092.101461720624
33838.81065327919,-45118.23169049102
26118.77035314368,-58272.719355369794
29437.948319813404,-62332.05757892153
3137.7878678419966,-102542.15255778778
448.26835037730007,-63606.719503397064
-2487.603477155617,-75442.20077921732
-16293.624718870793,-88586.99040954314
-50796.45174366176,-86723.46774051411
-67402.5230015768,-82118.74127217632
-85701.15373767706,-54931.707196371
-100629.53105411373,-32823.53775550675
-100385.68839848854,-11674.10249295491
-92539.5581469974,17711.219069920055
-70496.16565603098,37000.7659782164
-49735.7025664667,34922.24492217252
-39753.971296936244,37128.59285392042
-28735.649637459945,28710.94180073247
-35276.465359341906,25525.273668995866
-31524.987373872467,33865.03635819953
-21706.60444507433,35420.07237748291
-27189.366376359118,34459.77207319159
-31954.755961484585,45398.910669838326
-18357.74299130644,64106.08011201746
4774.611867626885,65700.02272005223
17438.500092880633,67073.29459669284
30986.348869685702,63488.43178979933
55204.486929961175,55681.58563171899
64880.75225115477,35076.75842322183
76399.94295531997,17500.158121679764
70783.76095053586,4429.736617353672
70754.96008478123,-12744.561481874538
70536.63073969955,-31897.739666510763
53916.61716322609,-45531.86949615479
41078.682721005316,-50746.69201472557
39510.6843393171,-58900.04256127488
23393.5886320392,-67744.80610642795
4981.833161534983,-63951.91350368381
-3561.9974636330826,-61755.39365363468
-8794.001100928946,-64949.008969468945
-16065.770974984942,-61552.02310719424
-32130.6330505674,-53812.280440659466
-41939.95529992162,-47588.290773840024
-49445.39188998559,-42871.396995171905
-56895.16748386661,-37226.621648349195
-60672.46879444529,-15790.489009472689
-61615.82435631302,3164.303534060322
-57026.59759781831,10997.60626088204
