spectrum,imaginary
-66939.12886345711,7650.296661223101
9140.905313117833,2813.9727016460165
45500.72583026335,-28080.94057521636
72890.49551153602,-73019.05881327645
132654.82744746417,-160604.61112115902
51920.48151567785,-205859.73486391857
-48387.02687244141,-254268.03524646652
-122821.51354876184,-188652.08302144965
-67591.12006756826,-118715.72654771245
-90720.97740107859,-144937.48423035006
-134789.04530971873,-165873.3527881282
-160976.18095835767,-78398.20121468802
-154251.3039214447,-32643.931177484483
-121600.88197197395,88055.76635589989
-9764.19165685097,26880.112956633377
-34242.99003371793,-1666.9924698876312
-43444.435878075834,46769.03253778537
-20594.40500445042,98410.17654178847
92120.21549444227,136432.72562287716
160729.97521760504,91292.26369998525
287996.23410994565,18794.937459491906
320237.97328006895,-98566.60283531185
416031.91865012306,-282535.8472877886
338542.11228951375,-448207.56950207683
72562.01716292562,-698568.3046091431
-369488.893455348,-691844.2212771389
-625100.9947131679,-397812.10304308607
-670282.0201435853,-64012.116738666264
-392167.23655970144,245304.72119035202
-170650.3940963474,226762.4393338898
-21099.208779067187,150107.40495755104
23094.611968616366,22219.501523777188
-58647.30287868656,-54529.46037465273
-180271.5819635564,-14162.24301427641
-166745.94297485822,164038.09143800108
7160.838225889599,263009.6917472732
146552.63383506337,200115.8946913567
309966.60205832904,8419.499323208805
196396.60493089963,-132671.18932723085
54183.16503274075,-158981.83460639225
15761.243699853017,-95637.39410340345
21049.546684195935,-79604.06969810755
11043.170766786166,-67282.11670536565
36321.311967642316,-33842.52812176672
71990.12576793326,-31627.243508329622
139451.03202891562,-60032.67829913592
173504.85474789745,-126649.22648952375
159718.30927135627,-227400.2327549822
116166.08780367774,-291545.93059258757
56865.71086440221,-311691.1095757197
76822.936177856,-293191.5318000419
168957.6582289106,-508057.0129639348
-676318.1899571316,-691836.1138895524
-502048.5654798541,-175338.7663124093
-424675.7792527806,-112644.45901950693
-328139.3694257119,-36334.77552036177
-319514.33072628296,-26806.343032756573
-287648.3579622747,-58622.41592928313
-429050.17164177913,-95624.90883901707
-682781.2367520838,146780.96280197124
-326586.88658537995,687743.7634378034
174104.0883489562,381377.3646635861
100862.91028165322,116482.25582325456
986.1192660699121,52616.10978563264
-60282.38903666455,85355.2268334722
-21954.51833149959,128931.96545685534
5299.524577694333,98719.18834463545
-3132.207878489981,83398.3148664867
-9438.282520273175,99517.23347467999
14533.08466108469,106632.51032416592
50427.55386098315,99257.40455273389
76269.8336657529,74382.88267724979
63445.52573561289,67009.14861395262
89893.27514722853,57373.35865755778
128768.52615995993,53281.90654719647
166659.6565738804,-2824.914164104919
167145.73405226134,-99580.32751373478
75377.5171966085,-155830.70380143635
-15361.974990630617,-141972.22670868813
-72886.32238802305,-42504.03078284477
9156.496490017558,32187.706233068828
114614.02962369702,37241.81260487152
206698.9996518253,-65272.3815773639
165982.37099969582,-253579.90050733287
4810.171659356114,-344683.3760614306
-186099.22097536107,-273523.8355751903
-206549.3399745069,-125575.95883110128
-144308.67491349112,-21410.553448314648
-78727.44116831772,-25997.138293452568
-81521.31490932516,-3924.6834859075916
46565.988750533346,18216.625710368786
90314.11073197998,-108838.31452519074
9754.266723441426,-179362.2836096078
-68566.33890143994,-198899.14523897038
-83124.94573957151,-178767.5068127169
-106957.696758206,-169661.2277906463
-123115.55752786982,-153944.90494491404
-156271.12241433866,-132356.25143179038
-172905.6746295877,-106877.55533264235
-161202.44653162512,-59811.531832084016
-131022.27692867807,-66336.74433641345
-94049.84242765015,-94096.17489486127
-121826.98631904015,-142312.4402849247
-194262.34242537426,-156469.93627218294
-260411.62638597813,-146738.72750445898
-278159.9938920217,-112294.03445850653
-345979.3714150704,-34713.30831259982
-386524.8066512777,74685.79095148595
-280469.9648251763,162791.6102408035
-208493.39268220423,142426.0866434002
-196806.27712703857,76468.61547592175
-252004.38395896959,130934.50431345761
-199832.23568716526,161939.2869848166
-202450.1306288289,195604.0796409683
-139937.6682974927,253488.95181049334
-50349.16949031866,262701.2160392514
59149.63808136036,146562.66120079794
19092.976528348874,111583.11256141248
20967.409082062095,78899.01338390746
31529.353899666814,10150.036938772606
-46670.51962375261,-27864.047931641704
-133615.58451680723,-15763.880540487185
-195727.74417902372,63006.54109288259
-112155.31373493269,144311.54272054118
-91411.16622880512,117861.90403793045
-95428.49154821737,119466.99096696026
-52515.423597182875,127745.37229473033
-59572.19737297138,118654.70439049738
-71929.3860136116,115666.45698981867
-34269.73825599491,101146.00548635106
-78885.40469748394,66879.44216318516
-110340.04263557389,117837.13957207312
-104899.32618587531,180904.2379693712
-23703.27935015854,200199.15639063553
